contentId,tokens,unique_tokens,average_token_length,n_non_stop_unique_tokens,global_subjectivity,avg_positive_polarity,global_sentiment_polarity
5189107351987144723,429.0,211.0,4.662004662004662,0.6666666666666666,0.35447240259740265,0.35303463203463203,0.21002164502164505
8300126456272756546,223.0,149.0,4.443946188340807,0.8604651162790697,0.5715440115440115,0.3645021645021645,0.1773124098124098
3995377148178067553,478.0,214.0,4.841004184100418,0.481651376146789,0.0,0.0,0.0
-8587352636561360574,114.0,82.0,5.0701754385964914,0.7358490566037735,0.5,0.0,-0.375
-8388400806941996172,1213.0,396.0,4.831821929101402,0.45,0.47906365722630795,0.4338804713804714,0.14916875293381318
-6863138929434705713,49.0,43.0,5.0,0.8484848484848485,0.5,0.5,0.625
4441012164161473407,892.0,371.0,4.806053811659193,0.5935727788279773,0.4965665976535541,0.39033882783882784,0.2462215320910974
-7481609677042800346,368.0,182.0,5.432065217391305,0.5283582089552239,0.0,0.0,0.0
-7550906488404754851,181.0,116.0,5.198895027624309,0.6707317073170732,0.06666666666666667,0.03333333333333333,0.03333333333333333
5147907773522671167,1644.0,638.0,4.6107055961070555,0.5750262329485835,0.47125884036598326,0.3431782106782107,0.16928128220985358
3343368383976781910,1586.0,628.0,5.291298865069357,0.42341729067392786,0.8555555555555555,0.5166666666666666,0.3611111111111111
-3515692979189178102,211.0,136.0,4.881516587677726,0.8106060606060606,0.39003848003848,0.2090909090909091,0.03205387205387205
4877833951599818487,1477.0,566.0,5.084631008801625,0.5213219616204691,0.42090981158145335,0.38870926527176525,0.18436100590951338
5311977399951270341,726.0,340.0,4.920110192837465,0.6716417910447762,0.5308457243239854,0.400706311232627,0.13976096367400717
2333823948799779498,333.0,196.0,5.054054054054054,0.714975845410628,0.40364357864357864,0.3306060606060606,0.17537878787878788
8968837261991914049,3893.0,1073.0,5.02902645774467,0.4156010230179028,0.5544003256003257,0.4210662878787879,0.17382133237133246
-8962700386317589038,422.0,221.0,4.601895734597156,0.6628352490421456,0.48633337988176706,0.3392045454545455,0.20213017269468886
-2375266175756882986,299.0,157.0,4.414715719063545,0.6292134831460674,0.38074712643678155,0.3790476190476191,0.16063218390804598
-7777013191403056825,124.0,85.0,4.596774193548387,0.7471264367816092,0.4584090909090908,0.4204545454545454,0.20227272727272724
2293315701090958124,200.0,128.0,4.095,0.7786885245901639,0.3600700886415172,0.23864620228256592,0.05833848690991548
2293315701090958124,200.0,128.0,4.095,0.7786885245901639,0.3600700886415172,0.23864620228256592,0.05833848690991548
374352050712569304,1512.0,618.0,5.174603174603175,0.44037356321839083,0.24285714285714285,0.15000000000000002,0.042857142857142864
-3299064309968644318,809.0,351.0,4.443757725587145,0.6565420560747663,0.5226508967223252,0.40596681096681103,0.2469486703772418
-5179258585851879449,1382.0,649.0,5.38712011577424,0.6544444444444445,0.4520984848484848,0.39214635854341734,0.15023299319727892
-3785072380450959101,459.0,241.0,5.318082788671024,0.5686746987951807,1.0,0.0,-0.375
3057455921237571253,400.0,215.0,4.91,0.6978723404255319,0.44211884606621454,0.3297619047619047,0.12506265664160404
-3528088210002754978,585.0,284.0,5.557264957264957,0.6351351351351351,0.3400570641479732,0.363051948051948,0.13956906729634003
-788035419968530567,1030.0,509.0,5.014563106796117,0.535031847133758,0.761904761904762,0.43333333333333335,0.2547619047619048
4579557799493615039,1131.0,445.0,4.663129973474801,0.557037037037037,0.4506718771424652,0.2869360269360269,0.06829733991498699
-2252459228396350242,213.0,135.0,4.647887323943662,0.6717948717948717,0.0,0.0,0.0
-2306623058132041487,346.0,229.0,4.91907514450867,0.696875,0.6333333333333333,0.31666666666666665,0.15833333333333333
6941466664989793964,493.0,284.0,5.22920892494929,0.6269662921348315,0.08333333333333333,0.0,0.0
3578170066555585515,1794.0,632.0,5.1231884057971016,0.5333333333333333,0.40522619960911105,0.3454868326118326,0.09687778554076022
687641199951066750,302.0,195.0,5.403973509933775,0.8162162162162162,0.452688492063492,0.3761904761904762,0.1318452380952381
-1911407455198985777,1017.0,436.0,4.974434611602753,0.6357388316151202,0.507298506736709,0.35808916693063036,0.12367029038377356
-5679427141235752819,50.0,44.0,5.68,0.9666666666666667,0.6031249999999999,0.48,0.3
1120323498091467525,502.0,220.0,5.199203187250996,0.4653679653679654,0.9,0.7,0.7
-7833921387228274142,2751.0,738.0,4.584514721919302,0.41672109732201174,0.4226969404052736,0.37469554255268533,0.052409583361964336
-587747935064273401,562.0,253.0,4.555160142348755,0.6383647798742138,0.4148092898092898,0.3550239234449761,0.12487714987714987
2220561310072186802,1445.0,654.0,5.4754325259515575,0.6220556745182013,0.4555586351318058,0.42158135981665396,0.12691778411290608
5619269934194012474,519.0,290.0,5.458574181117534,0.7554858934169278,0.4952045969903112,0.38059884559884555,-0.006928983714698002
-6661204361884000663,1298.0,565.0,4.684899845916795,0.6335078534031413,0.45130482117089255,0.335827430145612,0.15912368261698615
5714874452041944640,1310.0,456.0,4.701526717557252,0.48225214198286415,0.4929251279024003,0.31308517773306505,0.1848852813852814
286115624311598644,1283.0,535.0,5.15510522213562,0.5853350189633375,0.46244098349567087,0.37545121545121546,0.1346785376082251
2947843229055216994,203.0,119.0,4.315270935960591,0.6923076923076923,0.4056619769119769,0.35353535353535354,0.2121212121212121
-6752460077509522132,243.0,152.0,4.633744855967078,0.8270676691729323,0.3636473429951691,0.46136363636363636,0.20869565217391303
-3920124114454832425,574.0,278.0,5.099303135888502,0.6408839779005525,0.4177608998144713,0.35865702479338846,0.10603915429808289
2022869473280418522,232.0,145.0,4.987068965517241,0.7746478873239436,0.5867948717948718,0.44333333333333336,0.33564102564102566
-3125361793069842594,713.0,351.0,4.725105189340813,0.658256880733945,0.474157955865273,0.47840909090909084,0.19918699186991873
-4625438649010928449,3606.0,964.0,5.53910149750416,0.35889201124046566,0.5449108512795223,0.35247340754483614,0.17565472765630985
719128783277038733,155.0,103.0,5.0,0.797979797979798,0.36447368421052634,0.3425925925925926,0.13157894736842105
-973131232603202326,145.0,97.0,5.537931034482758,0.7849462365591398,0.43361742424242417,0.36098484848484846,0.18430397727272727
-7002558676365724983,2277.0,875.0,5.182696530522618,0.5733911785972523,0.435690454326818,0.33383071025020167,0.1294130291005291
7578709204835512162,448.0,224.0,5.287946428571429,0.6703296703296703,0.4106203007518797,0.44285714285714284,0.10147243107769424
-5578229678262992168,836.0,417.0,4.753588516746412,0.6634615384615384,0.48835678210678196,0.3339733542319749,0.08981556637806634
7323176445666562417,597.0,307.0,4.9128978224455615,0.6829268292682927,0.40474747474747474,0.32045454545454544,0.09075757575757576
-1804728901674946596,271.0,172.0,4.5793357933579335,0.7454545454545455,0.4233126721763086,0.3247474747474748,0.06732093663911845
-5452374239565071760,545.0,271.0,4.5926605504587155,0.6741935483870968,0.3096300304633638,0.3476957070707071,0.12042648709315375
-8763351865833452031,438.0,219.0,5.420091324200913,0.6145833333333334,0.40229154903067943,0.29634002361275086,0.12231789949181253
4273365516830385867,471.0,242.0,4.927813163481953,0.6931407942238267,0.402097902097902,0.436969696969697,0.1106934731934732
-634395794651424614,799.0,365.0,4.827284105131414,0.6703539823008849,0.3765322396901344,0.3566883116883117,0.10842959671907038
-2250487690322202259,653.0,357.0,5.053598774885145,0.6065292096219931,0.21250000000000002,0.15000000000000002,0.037500000000000006
-4833307637594287163,1165.0,492.0,4.732188841201717,0.6111111111111112,0.4304784808305935,0.3979468150896722,0.1514750116862793
-1257839697539084047,659.0,353.0,4.640364188163884,0.7428571428571429,0.3356771799628942,0.23553030303030303,0.03498608534322821
5530820581773167955,626.0,333.0,5.279552715654952,0.5746924428822495,0.33090909090909093,0.24545454545454545,0.12727272727272726
-4316394955033262743,428.0,253.0,4.824766355140187,0.767175572519084,0.5264409400123685,0.32365210547028733,0.12619872191300766
657779080033041603,1009.0,435.0,4.928642220019822,0.6347826086956522,0.4460674603174602,0.4506827731092437,0.08761904761904761
-8123434787655959885,263.0,161.0,4.920152091254753,0.7532467532467533,0.5071301247771836,0.4760330578512397,0.16684491978609622
-1470592927114056630,344.0,211.0,4.392441860465116,0.6319018404907976,0.0,0.0,0.0
6206342468637502921,158.0,108.0,4.936708860759493,0.7463768115942029,0.4166666666666667,0.0,0.026041666666666668
-9092333155845304874,52.0,47.0,5.115384615384615,0.9361702127659575,0.25,0.0,0.0
6206342468637502921,158.0,108.0,4.936708860759493,0.7463768115942029,0.4166666666666667,0.0,0.026041666666666668
-958925381525830552,353.0,207.0,4.971671388101983,0.7703349282296651,0.421955710955711,0.2900623885918004,0.16924242424242425
-2329480295839698254,439.0,250.0,5.184510250569476,0.7074829931972789,0.39895952884324976,0.3587938912938913,0.21850624182019535
-3620251618670158123,279.0,174.0,4.616487455197133,0.8023255813953488,0.4985367965367966,0.3677025355596784,0.1849134199134199
6576356408780336784,712.0,372.0,4.839887640449438,0.7050691244239631,0.5051157796451915,0.34627678571428566,0.07097665732959853
4355464044208438135,201.0,145.0,4.756218905472637,0.8617886178861789,0.39846938775510204,0.31349206349206354,0.020068027210884347
-6840859460575237450,1055.0,506.0,4.63127962085308,0.5065989847715736,0.6136363636363638,0.42592592592592593,0.4136363636363637
3218993154926038233,2019.0,783.0,4.829618623080733,0.6039689387402933,0.4976233772045291,0.432528409090909,0.10583733747346313
2546734694784514225,260.0,162.0,4.707692307692308,0.8040540540540541,0.39976190476190476,0.3621428571428571,0.14523809523809522
2695065703077082407,1184.0,489.0,4.851351351351352,0.5910404624277457,0.35041746682724123,0.3169252044252045,0.1126433508012455
2296515698565489277,359.0,204.0,4.740947075208914,0.7702702702702703,0.510070707070707,0.3844919786096257,0.25345454545454543
-6625273991455881177,774.0,347.0,4.24031007751938,0.6890547263681592,0.46978174603174594,0.4200828157349898,0.07811507936507936
7707640607626518697,55.0,47.0,5.709090909090909,0.9736842105263158,0.7458333333333333,0.41875,0.41875
1099809408921653201,333.0,195.0,4.702702702702703,0.7659574468085106,0.40511111111111103,0.30666666666666664,0.07166666666666668
-1418355038507506357,381.0,230.0,5.393700787401575,0.7851239669421488,0.39104683195592294,0.2905909090909091,0.10158172635445363
-776023644693624658,832.0,378.0,4.427884615384615,0.6539278131634819,0.46157059314954046,0.392828798185941,0.14699770258980785
-4575943417765899041,1289.0,449.0,4.682699767261443,0.4668304668304668,0.4607778442679433,0.4312941709453337,0.06821074140381073
-2649418407515952078,784.0,402.0,4.794642857142857,0.7223427331887202,0.507342857142857,0.32884353741496597,-0.011961904761904764
8963938873430212934,603.0,233.0,4.60530679933665,0.4817708333333333,0.4615422885572138,0.37779017857142855,0.10896943852167733
1619468327065509360,2342.0,827.0,4.634500426985483,0.5550493545937737,0.5175512762310519,0.3262358706108706,0.04956197880355182
-9161596996229760398,1084.0,474.0,4.810885608856089,0.4726166328600406,0.4625,0.8,0.0625
384967563509172020,931.0,358.0,4.7518796992481205,0.5359116022099447,0.5076470877607241,0.34959355459355457,0.19943878722287814
3076823183761975019,74.0,63.0,5.351351351351352,0.9361702127659575,0.3840277777777778,0.0,-0.16944444444444445
4328888515190573663,165.0,117.0,5.096969696969697,0.743421052631579,0.30000000000000004,0.2,0.2
7845570490247450966,695.0,351.0,4.683453237410072,0.7553191489361702,0.4912398141074612,0.33911664911664907,0.1044948433919022
-6249065792190816357,355.0,193.0,5.214084507042253,0.6962616822429907,0.3732517482517482,0.33663911845730027,0.14242424242424243
-2261845840076552387,336.0,195.0,5.0,0.7623762376237624,0.46958686241294934,0.30803030303030304,0.1418450028232637
6419848550542384295,1322.0,524.0,4.835098335854766,0.6193103448275862,0.46467943672489137,0.39356060606060606,0.20968407854771495
-7681408188643141872,2858.0,873.0,4.658852344296711,0.4736203759854457,0.4669487274566956,0.3299734726426456,0.13385933897886093
2927476152522512441,391.0,228.0,4.8081841432225065,0.7764227642276422,0.30274519387422616,0.20043290043290043,-0.002321603128054738
8160885002406274828,414.0,248.0,4.739130434782608,0.8405172413793104,0.488015873015873,0.5475,0.0984027777777778
8160885002406274828,414.0,248.0,4.739130434782608,0.8405172413793104,0.488015873015873,0.5475,0.0984027777777778
-4248528062574538011,414.0,248.0,4.739130434782608,0.8405172413793104,0.488015873015873,0.5475,0.0984027777777778
-4248528062574538011,414.0,248.0,4.739130434782608,0.8405172413793104,0.488015873015873,0.5475,0.0984027777777778
-3265730906936163775,414.0,248.0,4.739130434782608,0.8405172413793104,0.488015873015873,0.5475,0.0984027777777778
-3265730906936163775,414.0,248.0,4.739130434782608,0.8405172413793104,0.488015873015873,0.5475,0.0984027777777778
-9007594455502730692,326.0,197.0,4.294478527607362,0.8563218390804598,0.4702050264550264,0.371969696969697,-0.0669973544973545
6576868026875674101,624.0,278.0,4.698717948717949,0.6426512968299711,0.5253933566433567,0.41739847454133167,0.08037795537795536
3425144896890592760,870.0,360.0,4.596551724137931,0.5789473684210527,0.5039974210186976,0.3275252525252525,0.10884107027724048
-7414654466964102039,611.0,252.0,4.564648117839607,0.4914004914004914,0.46670829170829176,0.3687547746371276,0.08213203463203463
-2041630887686751489,2463.0,815.0,4.4323995127892815,0.5306569343065694,0.49770984719645417,0.4113538348444009,0.10512212366007005
2824996248683640175,414.0,248.0,4.739130434782608,0.8405172413793104,0.488015873015873,0.5475,0.0984027777777778
2824996248683640175,414.0,248.0,4.739130434782608,0.8405172413793104,0.488015873015873,0.5475,0.0984027777777778
-4872447160271266802,197.0,131.0,4.903553299492386,0.6885245901639344,0.8333333333333334,0.5,0.5
6932547594283220441,675.0,370.0,4.9185185185185185,0.7296037296037297,0.4414810233857854,0.3374701561065198,0.08466249799583132
1114791714656282929,305.0,187.0,5.088524590163934,0.6666666666666666,0.1875,0.0,0.0
-1691850508443380568,610.0,337.0,4.939344262295082,0.7418478260869565,0.4868628683144813,0.3171843434343434,0.09971285434995113
1317782055909095806,1119.0,516.0,4.96514745308311,0.5099800399201597,0.37692307692307686,0.2333333333333333,-0.007692307692307691
-6362580505010802881,491.0,285.0,4.826883910386965,0.749185667752443,0.2719452590420332,0.25839160839160835,0.06919110459433041
-584688562749460923,251.0,137.0,5.278884462151394,0.584070796460177,0.06666666666666667,0.03333333333333333,0.03333333333333333
5688279681867464747,64.0,50.0,4.84375,0.9230769230769231,0.43914656771799626,0.31385281385281383,0.13450834879406307
-5557505576293652420,275.0,161.0,4.676363636363637,0.7272727272727273,0.32878787878787874,0.38626893939393936,0.21676136363636367
-1762456938647577126,1015.0,302.0,4.897536945812808,0.4029605263157895,0.42558080808080817,0.3587373737373737,0.1585353535353535
8210960017870928723,1769.0,361.0,4.736009044657999,0.28433268858800775,0.7854964289895794,0.39583333333333326,0.06267123287671234
-8512859527034085078,408.0,229.0,5.257352941176471,0.7301587301587301,0.5039231601731601,0.3818226911976912,0.18846861471861476
-8258529658421542282,578.0,270.0,5.301038062283737,0.5588235294117647,0.5246940559440558,0.32761485826001957,0.13136655011655013
4999440443052714243,2319.0,780.0,5.056921086675291,0.5032537960954447,0.4374044949912002,0.34505870035761343,0.1454023513416577
-6968139157190736175,262.0,149.0,5.3320610687022905,0.648936170212766,0.4156250000000001,0.4208333333333334,0.196875
-8497895589300643949,368.0,210.0,5.815217391304348,0.7229437229437229,0.48541398541398545,0.38546600458365166,0.08461350961350962
-7805090055463938263,1060.0,516.0,4.613207547169812,0.5257731958762887,0.75,0.0,0.0
8754824745136110042,1022.0,531.0,4.921722113502935,0.7193798449612403,0.5219203397612485,0.4080450609996065,0.0911121769644497
-6121430502305136434,549.0,287.0,4.768670309653916,0.7360248447204969,0.38498445998446,0.4523172905525847,0.126996151996152
